INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,996,Cancer gracilis,true crab,NA,552,Cancer branneri,true crab,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,13480,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,553,Cancer oregonensis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13481,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,555,Cancer productus,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13482,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,549,Cancer antennaria,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13483,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,550,Cancer anthonyi,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13484,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,995,Cancer gracilis,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13485,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,554,Cancer productus,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13486,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,996,Cancer gracilis,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13487,8 Oct 2024
ZZ_coded,708,Podiceps nigricollis,bird,1,708,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,13488,8 Oct 2024
ZZ_coded,708,Podiceps nigricollis,bird,1,3046,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13489,8 Oct 2024
ZZ_coded,708,Podiceps nigricollis,bird,1,3045,Podiceps auritus,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13490,8 Oct 2024
ZZ_coded,3046,Podiceps nigricollis,bird,1,708,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,13491,8 Oct 2024
ZZ_coded,3046,Podiceps nigricollis,bird,1,3046,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13492,8 Oct 2024
ZZ_coded,3046,Podiceps nigricollis,bird,1,3045,Podiceps auritus,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13493,8 Oct 2024
ZZ_coded,3045,Podiceps auritus,bird,1,708,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,13494,8 Oct 2024
ZZ_coded,3045,Podiceps auritus,bird,1,3046,Podiceps nigricollis,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13495,8 Oct 2024
ZZ_coded,3045,Podiceps auritus,bird,1,3045,Podiceps auritus,bird,1,1,3,6,2,375,Sanak Archipelago,low to middle,NA,no,y,,13496,8 Oct 2024
ZZ_coded,3118,Branta bernicla,bird,1,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13497,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,2388,Ophiuroidea,brittle star,6,1,2,3,2,375,Sanak Archipelago,all,NA,no,y,,13498,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13499,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13500,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13501,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13502,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13503,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13504,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13505,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13506,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13507,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13508,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,463,Balanus glandula,barnacle,1,1,2,3,2,375,Sanak Archipelago,high to middle,NA,no,y,,13509,8 Oct 2024
ZZ_coded,3049,Melanitta perspicillata,bird,1,464,Balanus glandula,barnacle,4,1,2,3,2,375,Sanak Archipelago,high to middle,NA,no,y,,13510,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13511,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13512,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13513,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,2392,Hydrozoa,hydroid,6,1,2,3,2,375,Sanak Archipelago,all,NA,no,y,,13514,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,199,Lottia digitalis,limpet,1,1,2,3,2,375,Sanak Archipelago,high,NA,no,y,,13515,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,208,Lottia pelta,limpet,1,1,2,3,2,375,Sanak Archipelago,middle to low,NA,no,y,,13516,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,209,Lottia persona,limpet,1,1,2,3,2,375,Sanak Archipelago,high to middle,NA,no,y,,13517,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,215,Lottia scutum,limpet,1,1,2,3,2,375,Sanak Archipelago,middle,NA,no,y,,13518,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,196,Acmaea mitra,limpet,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,13519,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13520,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13521,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13522,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13523,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13524,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13525,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,283,Nucella canaliculata,snail,1,1,2,3,2,375,Sanak Archipelago,middle,NA,no,y,,13526,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,285,Nucella lamellosa,snail,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,13527,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1771,Tonicella lokii,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13528,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1772,Tonicella venusta,chiton,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13529,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1773,Tonicella undocaerulea,chiton,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13530,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,404,Tonicella lineata,chiton,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13531,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,416,Katharina tunicata,chiton,1,1,2,3,2,375,Sanak Archipelago,middle to low,NA,no,y,,13532,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,411,Mopalia muscosa,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13533,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1777,Mopalia kennerleyi,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13534,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1778,Mopalia lionota,chiton,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13535,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1779,Mopalia plumosa,chiton,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13536,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1776,Mopalia acuta,chiton,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13537,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,412,Mopalia ciliata,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13538,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,413,Mopalia hindsii,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13539,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,414,Mopalia lignosa,chiton,1,1,3,6,2,375,Sanak Archipelago,middle to low,NA,no,y,,13540,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13541,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13542,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13543,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13544,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,463,Balanus glandula,barnacle,1,1,2,3,2,375,Sanak Archipelago,high to middle,NA,no,y,,13545,8 Oct 2024
ZZ_coded,3012,Haematopus bachmani,bird,1,464,Balanus glandula,barnacle,4,1,2,3,2,375,Sanak Archipelago,high to middle,NA,no,y,,13546,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13547,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13548,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13549,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13550,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13551,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13552,8 Oct 2024
ZZ_coded,3031,Tringa melanoleuca,bird,1,3031,Tringa melanoleuca,bird,1,1,2,3,2,375,Sanak Archipelago,middle,NA,no,y,,13553,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13554,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13555,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13556,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13557,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13558,8 Oct 2024
ZZ_coded,3111,Tringa incana,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13559,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13560,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13561,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13562,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13563,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,246,Lacuna marmorata,snail,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13564,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1799,Lacuna unifasciata,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13565,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1798,Lacuna porrecta,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13566,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,246,Lacuna marmorata,snail,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13567,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1799,Lacuna unifasciata,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13568,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1798,Lacuna porrecta,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13569,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,246,Lacuna marmorata,snail,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13570,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1799,Lacuna unifasciata,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13571,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1798,Lacuna porrecta,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13572,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,246,Lacuna marmorata,snail,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13573,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1799,Lacuna unifasciata,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13574,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1798,Lacuna porrecta,snail,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13575,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13576,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13577,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13578,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13579,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13580,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13581,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13582,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13583,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13584,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13585,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13586,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13587,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13588,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13589,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13590,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13591,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13592,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13593,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13594,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13595,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13596,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13597,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13598,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,13599,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13600,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13601,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13602,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13603,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13604,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13605,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13606,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13607,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13608,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13609,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13610,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13611,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13612,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13613,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13614,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13615,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1958,Modiolus capax,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13616,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1960,Modiolus modiolus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13617,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,1959,Modiolus carpenteri,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13618,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1958,Modiolus capax,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13619,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1960,Modiolus modiolus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13620,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,1959,Modiolus carpenteri,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13621,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1958,Modiolus capax,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13622,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1960,Modiolus modiolus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13623,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,1959,Modiolus carpenteri,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13624,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1958,Modiolus capax,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13625,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1960,Modiolus modiolus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13626,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,1959,Modiolus carpenteri,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13627,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13628,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13629,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13630,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13631,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13632,8 Oct 2024
ZZ_coded,3022,Calidris virgata,bird,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13633,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13634,8 Oct 2024
ZZ_coded,3025,Calidris mauri,bird,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13635,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,3027,Calidris alpina,bird,1,1,3,6,2,375,Sanak Archipelago,middle to high,NA,no,y,,13636,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,3026,Calidris minutilla,bird,1,1,3,6,2,375,Sanak Archipelago,middle to high,NA,no,y,,13637,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,3022,Calidris virgata,bird,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13638,8 Oct 2024
ZZ_coded,3027,Calidris alpina,bird,1,3025,Calidris mauri,bird,1,1,3,6,2,375,Sanak Archipelago,middle to high,NA,no,y,,13639,8 Oct 2024
ZZ_coded,3026,Calidris minutilla,bird,1,3027,Calidris alpina,bird,1,1,3,6,2,375,Sanak Archipelago,middle to high,NA,no,y,,13640,8 Oct 2024
